57,"Gyovren",41.66326,24.37557,1026
57,"Madan",41.49869,24.93973,682
57,"Nedelino",41.45602,25.08008,497
57,"Rudozem",41.48751,24.84945,693
57,"Smolyan",41.57439,24.71204,907
57,"Zlatograd",41.3795,25.09605,435
58,"Anton",42.75,24.28333,1174
58,"Botevgrad",42.9,23.78333,363
58,"Bov",43.0325,23.37806,818
58,"Bozhurishte",42.75,23.2,568
58,"Chavdar",42.65,24.05,591
58,"Chelopech",42.7,24.08333,716
58,"Dolna Banya",42.3,23.76667,672
58,"Dragoman",42.92191,22.93109,723
58,"Elin Pelin",42.66667,23.6,549
58,"Etropole",42.83333,24,535
58,"Godech",43.01682,23.04852,699
58,"Gorna Malina",42.68333,23.7,647
58,"Ihtiman",42.43333,23.81667,636
58,"Koprivshtitsa",42.63333,24.35,1098
58,"Kostinbrod",42.81667,23.21667,534
58,"Lakatnik",43.05,23.4,811
58,"Mirkovo",42.7,23.98333,725
58,"Pirdop",42.7,24.18333,675
58,"Pravets",42.88333,23.91667,519
58,"Samokov",42.337,23.5528,945
58,"Slivnitsa",42.85182,23.03792,591
58,"Svoge",42.96667,23.35,455
58,"Zlatitsa",42.71667,24.13333,692
59,"Asen",42.65,25.2,470
59,"Bratya Daskalovi",42.3,25.21667,227
59,"Chirpan",42.2,25.33333,195
59,"Elkhovo",42.38333,25.43333,359
59,"Gŭlŭbovo",42.13333,25.85,144
59,"Gurkovo",42.66667,25.8,375
59,"Kazanlak",42.61667,25.4,366
59,"Maglizh",42.6,25.55,353
59,"Nikolaevo",42.63333,25.8,277
59,"Opan",42.21667,25.7,171
59,"Pavel Banya",42.6,25.2,411
59,"Radnevo",42.3,25.93333,116
59,"Shipka",42.71667,25.33333,692
59,"Stara Zagora",42.43278,25.64194,205
60,"Antonovo",43.15,26.16667,481
60,"Omurtag",43.1,26.41667,559
60,"Opaka",43.45,26.16667,224
60,"Popovo",43.35,26.23333,190
60,"Targovishte",43.2512,26.57215,186
61,"Aksakovo",43.25615,27.82105,118
61,"Asparuhovo",43.18067,27.88823,38
61,"Avren",43.11667,27.66667,285
61,"Balgarevo",43.40296,28.41189,91
61,"Beloslav",43.1896,27.70429,16
61,"Bliznatsi",43.06795,27.86744,56
61,"Byala",42.87426,27.88865,74
61,"Dalgopol",43.05,27.35,34
61,"Devnya",43.22222,27.56944,70
61,"Dolni Chiflik",42.99296,27.71596,27
61,"Kiten",43.08333,27.31667,219
61,"Provadia",43.18333,27.43333,173
61,"Suvorovo",43.33058,27.59908,182
61,"Valchidol",43.4,27.55,265
61,"Varna",43.21667,27.91667,54
61,"Vetrino",43.31667,27.43333,211
61,"Zlatni Pyasatsi",43.285,28.0418,24
62,"Byala Cherkva",43.2,25.3,105
62,"Debelets",43.03333,25.61667,158
62,"Elena",42.93333,25.88333,308
62,"Gorna Oryahovitsa",43.12778,25.70167,146
62,"Kilifarevo",42.98333,25.63333,268
62,"Lyaskovets",43.11111,25.72833,174
62,"Parvomaytsi",43.15,25.65,94
62,"Pavlikeni",43.24278,25.32194,157
62,"Polski Trambesh",43.37233,25.63525,50
62,"Strazhitsa",43.23333,25.96667,107
62,"Suhindol",43.19167,25.18111,269
62,"Svishtov",43.61875,25.35033,74
62,"Veliko Tŭrnovo",43.08124,25.62904,207
62,"Zlataritsa",43.05,25.9,130
63,"Belogradchik",43.62722,22.68361,498
63,"Boynitsa",43.9565,22.53255,285
63,"Bregovo",44.15167,22.6425,54
63,"Chuprene",43.51806,22.66611,423
63,"Dimovo",43.74167,22.72694,128
63,"Drenovets",43.69134,22.97365,123
63,"Dunavtsi",43.92111,22.82111,41
63,"Gramada",43.83738,22.65279,189
63,"Kula",43.88833,22.52139,281
63,"Makresh",43.76794,22.66406,176
63,"Novo Selo",44.16214,22.78376,49
63,"Ruzhintsi",43.62179,22.83286,188
63,"Vidin",43.99159,22.88236,41
64,"Borovan",43.43333,23.75,189
64,"Byala Slatina",43.46667,23.93333,125
64,"Hayredin",43.60193,23.66135,54
64,"Kozloduy",43.77864,23.72058,41
64,"Krivodol",43.37444,23.48444,158
64,"Mezdra",43.15,23.7,277
64,"Mizia",43.68623,23.85371,34
64,"Oryahovo",43.73618,23.96052,114
64,"Roman",43.15,23.91667,221
64,"Vratsa",43.21,23.5625,352
65,"Bolyarovo",42.14962,26.81116,190
65,"Elhovo",42.16667,26.56667,118
65,"Straldzha",42.6,26.68333,149
65,"Yambol",42.48333,26.5,132
